gene,log2FC,score,pval_adj,loso_robustness
ADGRL2,1.8676247596740723,1.2343294620513916,1.0,
SLC25A6,0.8200133442878723,1.2333803176879883,1.0,
MATR3,0.753547728061676,1.2286347150802612,1.0,
ATP1B3,1.2517496347427368,1.2267364263534546,1.0,
RPS4Y1,2.1185550689697266,1.2238891124725342,1.0,
RUNX1,1.4610341787338257,1.2238891124725342,1.0,
GNAS,0.2927742302417755,1.2219908237457275,1.0,
TMCO1,0.7993057370185852,1.2196180820465088,1.0,
CACYBPP2,3.1300368309020996,1.2162961959838867,1.0,
PRPF40A,1.0337531566619873,1.21439790725708,1.0,
EEF1B2P3,1.245018720626831,1.2134487628936768,1.0,
FAM114A1,1.8029043674468994,1.2082287073135376,1.0,
SNRPF,1.7500606775283813,1.2082287073135376,1.0,
NDUFS2,1.6254909038543701,1.207754135131836,1.0,
C1orf21,1.4317470788955688,1.2025339603424072,1.0,
SNRPGP2,1.6734753847122192,1.201584815979004,1.0,
MT-ND2,-0.0033781868405640125,1.2011102437973022,1.0,
TPRKB,1.6142827272415161,1.2011102437973022,1.0,
SEM1,0.7047042846679688,1.2011102437973022,1.0,
TTL,3.838982582092285,1.1992120742797852,1.0,
NFKBIZ,0.9146407246589661,1.1982629299163818,1.0,
HNRNPR,1.209930658340454,1.1916190385818481,1.0,
RPL24,0.585862934589386,1.1906698942184448,1.0,
CA2,2.046875476837158,1.1878225803375244,1.0,
BTG1,1.0160857439041138,1.1878225803375244,1.0,
PAPD4,26.527048110961914,1.1859242916107178,1.0,
SH2D4A,26.6163387298584,1.1859242916107178,1.0,
DDX6,1.5800225734710693,1.1859242916107178,1.0,
VEGFA,0.6659772992134094,1.1830769777297974,1.0,
EIF2AK1,1.0926481485366821,1.182127833366394,1.0,
OFD1,1.5474870204925537,1.1811788082122803,1.0,
SMARCE1,2.408022403717041,1.180229663848877,1.0,
S100P,3.647522211074829,1.1764332056045532,1.0,
HTATIP2,2.6038999557495117,1.1716876029968262,1.0,
PHIP,1.9473960399627686,1.1716876029968262,1.0,
AC106795.1,1.454081416130066,1.1707384586334229,1.0,
HMGB3,2.385267734527588,1.1697893142700195,1.0,
TTC1,1.8264498710632324,1.1697893142700195,1.0,
NIPBL,0.8823102712631226,1.1693147420883179,1.0,
CPT1A,26.66575050354004,1.1626709699630737,1.0,
ATRX,1.0281169414520264,1.160772681236267,1.0,
DYNLL1,0.6835627555847168,1.1602981090545654,1.0,
ANXA5,0.8402439951896667,1.159348964691162,1.0,
RPLP0,0.3277268707752228,1.157450795173645,1.0,
NT5DC1,3.3782401084899902,1.1569762229919434,1.0,
CD74,0.7328833341598511,1.1517560482025146,1.0,
CCAR1,1.1845967769622803,1.1517560482025146,1.0,
BICD2,1.4817217588424683,1.1489087343215942,1.0,
PPIAP22,0.8550083041191101,1.1474850177764893,1.0,
MT-ND1,0.29505348205566406,1.1474850177764893,1.0,
PPP2R5A,2.3046605587005615,1.146535873413086,1.0,
DNTTIP2,0.9609488844871521,1.146535873413086,1.0,
PCM1,0.7953704595565796,1.1460613012313843,1.0,
COL17A1,1.5281412601470947,1.1417902708053589,1.0,
GNG4,5.0977911949157715,1.1403666734695435,1.0,
SELE,26.328035354614258,1.1394175291061401,1.0,
EPHA4,26.743465423583984,1.1394175291061401,1.0,
RNF217,4.515109539031982,1.1384683847427368,1.0,
SURF4,0.4476093053817749,1.1384683847427368,1.0,
AC114491.1,1.1272181272506714,1.1384683847427368,1.0,
GSTK1,1.471781849861145,1.1375192403793335,1.0,
NUP37,3.7073678970336914,1.1289771795272827,1.0,
VCP,0.9259471893310547,1.1280280351638794,1.0,
STAU2,1.6151961088180542,1.1270790100097656,1.0,
LPAR6,1.6376581192016602,1.1232824325561523,1.0,
MAGED1,1.0917874574661255,1.1228079795837402,1.0,
SLTM,1.989572525024414,1.121858835220337,1.0,
GTF3A,1.9460521936416626,1.121858835220337,1.0,
TVP23B,1.1497187614440918,1.1213842630386353,1.0,
ARPC2,0.4944554567337036,1.1175878047943115,1.0,
EFNB2,0.8710744380950928,1.1175878047943115,1.0,
APEX1,1.6857575178146362,1.1128422021865845,1.0,
MTX2,1.1389402151107788,1.1090457439422607,1.0,
KIAA1217,1.8348262310028076,1.1080965995788574,1.0,
FAM120A,1.1909782886505127,1.1066728830337524,1.0,
AL161909.1,1.3061918020248413,1.1066728830337524,1.0,
UBA1,1.2364603281021118,1.1052491664886475,1.0,
HSPH1,0.6728131175041199,1.1047747135162354,1.0,
SF3A3,1.7184779644012451,1.1043001413345337,1.0,
LDHB,2.2190775871276855,1.1028764247894287,1.0,
APRT,2.3647055625915527,1.1014527082443237,1.0,
METTL5,2.2164700031280518,1.1014527082443237,1.0,
HSPE1,1.9791392087936401,1.095758080482483,1.0,
SON,0.9592228531837463,1.092910647392273,1.0,
TMEM14C,1.0038959980010986,1.092910647392273,1.0,
TCAF1,26.568029403686523,1.092910647392273,1.0,
HMGN3,1.256751537322998,1.0919615030288696,1.0,
NCOA1,1.9225175380706787,1.0891141891479492,1.0,
CTTN,0.9260948300361633,1.088165044784546,1.0,
PSMB1,0.7529098987579346,1.0867414474487305,1.0,
RARS,1.2677022218704224,1.0862668752670288,1.0,
UBQLN1,1.016077995300293,1.0853177309036255,1.0,
MT-ATP8,0.3049115240573883,1.0848431587219238,1.0,
SLC25A5,1.3321423530578613,1.0815212726593018,1.0,
EXT2,1.9142725467681885,1.0805721282958984,1.0,
ADD3,1.1961448192596436,1.0796229839324951,1.0,
STMN1,1.622452735900879,1.0796229839324951,1.0,
DECR1,1.0038139820098877,1.0786738395690918,1.0,
ANKRD65,1.848873496055603,1.0781993865966797,1.0,
PSMA4,0.7859849333763123,1.077724814414978,1.0,
SRPRB,2.381486415863037,1.0772502422332764,1.0,
CAMK2D,1.1218150854110718,1.072979211807251,1.0,
SRSF1,1.8179681301116943,1.072979211807251,1.0,
HDLBP,0.8693701028823853,1.0720300674438477,1.0,
JAG1,0.8064501881599426,1.0710809230804443,1.0,
RPL32,0.2740456163883209,1.0710809230804443,1.0,
AHCYL2,2.641293525695801,1.0710809230804443,1.0,
TINCR,26.149581909179688,1.0696572065353394,1.0,
TAF3,26.4872989654541,1.0696572065353394,1.0,
TOR4A,26.5648136138916,1.0696572065353394,1.0,
NMT1,2.1204612255096436,1.068233609199524,1.0,
NUP153,2.5775086879730225,1.0634880065917969,1.0,
RPL35,0.81501704454422,1.0611151456832886,1.0,
DCAF13,3.4363906383514404,1.060640573501587,1.0,
